DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_0, GetCachedData, CacheKey=GSM_af1606fcec214373844d2b6cf9df71c8_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf_TLpvPropa__7305C0EAF30EBAE6EBBBE09D23B9982D28009564, StartTime=2016.05.27-14.26.11, HierarchicalDDC, DataSize=3015881 bytes, Retrieved=true, Duration=0.574645ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_121, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_34A4E1B5483EE96ED5B6558777023E9__C3C524024125FA0B69702DEF67CEE1E4E1B62E50, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=38712 bytes, Retrieved=true, Duration=0.200581ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_122, CachedDataProbablyExists, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_121, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.050295ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_123, GetCachedData, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_121, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.105411ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_487, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Death/CharFemale_Death3.uasset, FlushAsyncLoading=0.013553ms, FlushStreamingFunc=0.002708ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.123184ms, TagPackageExports=0.035238ms, BeginCacheForCookedPlatformData=0.023194ms, SerializeImports=0.032526ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003010ms, SerializeSummary=0.004821ms, SerializeNames=0.013854ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.005122ms, SortExportsNonSeekfree=0.002410ms, SortExportsSeekfreeConstructor=0.006020ms, SortExportsSeekfreeInner=0.096980ms, SortExportsSeekfree=0.001505ms, BuildDependencyMap=0.003614ms, SerializeImportMap=0.001807ms, SerializeExportMap=0.001509ms, SerializeDependencyMap=0.001509ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007227ms, SerializeExports=0.033733ms, SerializeBulkData=0.005420ms, AsyncWrite=0.040356ms, UnaccountedTime=0.083428ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1_Sprite.uasset, AllOfLoadPackage_Duration=1.160130ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001807ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.068370ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.009935ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.636896ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_488, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1_Sprite.uasset, FlushAsyncLoading=0.029515ms, FlushStreamingFunc=0.003614ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.176188ms, TagPackageExports=0.017468ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.038851ms, GatherLocalizableTextData=0.003614ms, MarkNames=0.005722ms, SerializeSummary=0.007831ms, SerializeNames=0.028010ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.012949ms, SortExportsNonSeekfree=0.004821ms, SortExportsSeekfreeConstructor=0.007227ms, SortExportsSeekfreeInner=0.343643ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.006024ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009637ms, SerializeExports=0.014756ms, SerializeBulkData=0.006024ms, AsyncWrite=0.043973ms, UnaccountedTime=0.059631ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1.uasset, AllOfLoadPackage_Duration=0.141554ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=0.670422ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.070173ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.055421ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.501065ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_853, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D6D7D2634489DC5604F1B8ADDCDD060__EDF41D8682D04931B24E9093BEAB84BB554AC575, StartTime=2016.05.27-14.26.39, HierarchicalDDC, Duration=0.094868ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_854, CachedDataProbablyExists, Parent=DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_853, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.074089ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_134, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D6D7D2634489DC5604F1B8ADDCDD060__EDF41D8682D04931B24E9093BEAB84BB554AC575, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=38712 bytes, Retrieved=true, Duration=0.285216ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_135, CachedDataProbablyExists, Parent=DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_134, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.057526ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_136, GetCachedData, Parent=DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_134, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.168659ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_489, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1.uasset, FlushAsyncLoading=0.019576ms, FlushStreamingFunc=0.002407ms, BlockTillAllRequestsFinished=0.002410ms, ResetLoadersForSaveUnMarkAllObjects=0.137337ms, TagPackageExports=0.029515ms, BeginCacheForCookedPlatformData=0.022590ms, SerializeImports=0.033431ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003010ms, SerializeSummary=0.005722ms, SerializeNames=0.015061ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.005420ms, SortExportsNonSeekfree=0.002712ms, SortExportsSeekfreeConstructor=0.006326ms, SortExportsSeekfreeInner=0.103604ms, SortExportsSeekfree=0.002410ms, BuildDependencyMap=0.004213ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831ms, SerializeExports=0.034936ms, SerializeBulkData=0.005722ms, AsyncWrite=0.043370ms, UnaccountedTime=0.122879ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/CharFemaleTop/CharFemaleTop_Idle1_Sprite.uasset, AllOfLoadPackage_Duration=59.644751ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001807ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057526ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007533ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.485705ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_490, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/CharFemaleTop/CharFemaleTop_Idle1_Sprite.uasset, FlushAsyncLoading=0.025600ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002708ms, ResetLoadersForSaveUnMarkAllObjects=0.138544ms, TagPackageExports=0.011746ms, BeginCacheForCookedPlatformData=0.001807ms, SerializeImports=0.023190ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003316ms, SerializeSummary=0.006024ms, SerializeNames=0.024997ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.011746ms, SortExportsNonSeekfree=0.004519ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.330392ms, SortExportsSeekfree=0.002708ms, BuildDependencyMap=0.005722ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132ms, SerializeExports=0.024095ms, SerializeBulkData=0.005119ms, AsyncWrite=0.036746ms, UnaccountedTime=0.065956ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/CharFemaleTop/CharFemaleTop_Idle1.uasset, AllOfLoadPackage_Duration=0.098485ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=2.784081ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.090655ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.050899ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.373366ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_855, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_37AEE3C447275BBF949EE3AC7459702__84CF68B2563F9A3A270EAD717D001E9926C9FAE4, StartTime=2016.05.27-14.26.39, HierarchicalDDC, Duration=2.382908ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_856, CachedDataProbablyExists, Parent=DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_855, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=2.363034ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_124, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_37AEE3C447275BBF949EE3AC7459702__84CF68B2563F9A3A270EAD717D001E9926C9FAE4, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=19256 bytes, Retrieved=true, Duration=0.188839ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_125, CachedDataProbablyExists, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_124, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.052705ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_126, GetCachedData, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_124, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.099387ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_491, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/CharFemaleTop/CharFemaleTop_Idle1.uasset, FlushAsyncLoading=0.021387ms, FlushStreamingFunc=0.002407ms, BlockTillAllRequestsFinished=0.002410ms, ResetLoadersForSaveUnMarkAllObjects=0.130411ms, TagPackageExports=0.030421ms, BeginCacheForCookedPlatformData=0.022586ms, SerializeImports=0.034336ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003010ms, SerializeSummary=0.006024ms, SerializeNames=0.015359ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.005420ms, SortExportsNonSeekfree=0.003014ms, SortExportsSeekfreeConstructor=0.006322ms, SortExportsSeekfreeInner=0.105113ms, SortExportsSeekfree=0.001807ms, BuildDependencyMap=0.004217ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001509ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132ms, SerializeExports=0.032526ms, SerializeBulkData=0.005722ms, AsyncWrite=0.039756ms, UnaccountedTime=0.085235ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Bull/CharFemale_Bull3_Sprite.uasset, AllOfLoadPackage_Duration=1.174890ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001505ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.055116ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.506787ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_492, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Bull/CharFemale_Bull3_Sprite.uasset, FlushAsyncLoading=0.021081ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.124387ms, TagPackageExports=0.012949ms, BeginCacheForCookedPlatformData=0.002410ms, SerializeImports=0.022288ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003312ms, SerializeSummary=0.005420ms, SerializeNames=0.024699ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.011444ms, SortExportsNonSeekfree=0.004519ms, SortExportsSeekfreeConstructor=0.005722ms, SortExportsSeekfreeInner=0.321656ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.005122ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132ms, SerializeExports=0.014156ms, SerializeBulkData=0.005420ms, AsyncWrite=0.038851ms, UnaccountedTime=0.049997ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Bull/CharFemale_Bull3.uasset, AllOfLoadPackage_Duration=0.084933ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=0.436403ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.051200ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.049695ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.205008ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_857, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1BA022F419799FEB15E5091E3C0C56__4F361C3CAA87FB4A40C1419989412A098ADFF8BB, StartTime=2016.05.27-14.26.39, HierarchicalDDC, Duration=0.078909ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_858, CachedDataProbablyExists, Parent=DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_857, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.055417ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_127, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1BA022F419799FEB15E5091E3C0C56__4F361C3CAA87FB4A40C1419989412A098ADFF8BB, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=38712 bytes, Retrieved=true, Duration=0.205100ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_128, CachedDataProbablyExists, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_127, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.049394ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_129, GetCachedData, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_127, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.109930ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_493, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Bull/CharFemale_Bull3.uasset, FlushAsyncLoading=0.016868ms, FlushStreamingFunc=0.002407ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.121374ms, TagPackageExports=0.030719ms, BeginCacheForCookedPlatformData=0.022888ms, SerializeImports=0.032227ms, GatherLocalizableTextData=0.001505ms, MarkNames=0.003014ms, SerializeSummary=0.004817ms, SerializeNames=0.013251ms, SerializeGatherableTextData=0.001509ms, BuildExportMap=0.005119ms, SortExportsNonSeekfree=0.002712ms, SortExportsSeekfreeConstructor=0.006322ms, SortExportsSeekfreeInner=0.100594ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.003312ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001509ms, SerializeDependencyMap=0.001509ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006925ms, SerializeExports=0.033431ms, SerializeBulkData=0.005722ms, AsyncWrite=0.039753ms, UnaccountedTime=0.096075ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Bull/bull10005.uasset, AllOfLoadPackage_Duration=1.367345ms, AllOfLoadPackage_HitCount=47, ResolveRedirectors_Duration=0.001509ms, ResolveRedirectors_HitCount=47, CacheForCookedPlatformData_Duration=3.320776ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.088245ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.074994ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.530882ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_859, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_E22D80F049DFD6BEAF1F7A8FA091093__BCEB94DF60086EE4EA0E9D3EC37EB92C8B4DF975, StartTime=2016.05.27-14.26.39, HierarchicalDDC, Duration=0.074092ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_860, CachedDataProbablyExists, Parent=DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_859, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.051804ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_130, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_E22D80F049DFD6BEAF1F7A8FA091093__BCEB94DF60086EE4EA0E9D3EC37EB92C8B4DF975, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=11744 bytes, Retrieved=true, Duration=0.169862ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_131, CachedDataProbablyExists, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_130, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.042766ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_132, GetCachedData, Parent=DDCTransactionId0498198D48BA3D5CFFA35EA5E011E4DE_130, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.094268ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_137, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_E22D80F049DFD6BEAF1F7A8FA091093__71AD5C77F2AB0BE4654187D3B07934A0ED48F5C3, StartTime=2016.05.27-14.26.39, HierarchicalDDC, DataSize=33028 bytes, Retrieved=true, Duration=2.812691ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_138, CachedDataProbablyExists, Parent=DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_137, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.045478ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_139, GetCachedData, Parent=DDCTransactionId1B15209E449DAF42964F8883E33AA9A2_137, StartTime=2016.05.27-14.26.39, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=2.727460ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_494, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Bull/bull10005.uasset, FlushAsyncLoading=0.040356ms, FlushStreamingFunc=0.002410ms, BlockTillAllRequestsFinished=0.002410ms, ResetLoadersForSaveUnMarkAllObjects=0.130408ms, TagPackageExports=0.029817ms, BeginCacheForCookedPlatformData=0.022285ms, SerializeImports=0.033133ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003010ms, SerializeSummary=0.005420ms, SerializeNames=0.012651ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.005122ms, SortExportsNonSeekfree=0.002708ms, SortExportsSeekfreeConstructor=0.006326ms, SortExportsSeekfreeInner=0.099991ms, SortExportsSeekfree=0.001807ms, BuildDependencyMap=0.003915ms, SerializeImportMap=0.002407ms, SerializeExportMap=0.001509ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831ms, SerializeExports=0.059932ms, SerializeBulkData=0.011146ms, AsyncWrite=0.040356ms, UnaccountedTime=0.087641ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Flipbook/Run_Flipbook.uasset, AllOfLoadPackage_Duration=2.383512ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001203ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.089452ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017170ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.661595ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
