DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_0, GetCachedData, CacheKey=GSM_af1606fcec214373844d2b6cf9df71c8_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf_TLpvPropa__7305C0EAF30EBAE6EBBBE09D23B9982D28009564, StartTime=2016.05.27-14.30.41, HierarchicalDDC, DataSize=3015881 bytes, Retrieved=true, Duration=0.640001ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1585, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__BF26E6E11FF95191708C5B709A2C02FBF51F6E1B, StartTime=2016.05.27-14.31.05, HierarchicalDDC, Duration=0.011448ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_348, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__BF26E6E11FF95191708C5B709A2C02FBF51F6E1B, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=4731 bytes, Retrieved=true, Duration=0.222869ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionIdF71711314B71FBD531E43A8B62BA863D_327, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__CB5CE6971120217254675AE8D45D0EB88085D9F4, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=2097414 bytes, Retrieved=true, Duration=5.338360ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_440, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__C945318273AAD639D7587CB511FE79FCD40E743C, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=524550 bytes, Retrieved=true, Duration=1.924217ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionIdF71711314B71FBD531E43A8B62BA863D_328, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__39920D9A36D38CC58F8F5BEEB504D931ACB7828E, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=131332 bytes, Retrieved=true, Duration=0.694212ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_441, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__B80AE5B0AEBC496E00C4D50D438CB391104A38DA, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=33028 bytes, Retrieved=true, Duration=0.138242ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_442, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_554540744378681136F94587A55F8171__64525CA305C3B777F92562730118DB784EC050BE, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=8452 bytes, Retrieved=true, Duration=0.059027ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1027, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Textures/T_TableRound_M.uasset, FlushAsyncLoading=0.074994ms, FlushStreamingFunc=0.003010ms, BlockTillAllRequestsFinished=0.003014ms, ResetLoadersForSaveUnMarkAllObjects=0.175886ms, TagPackageExports=0.029214ms, BeginCacheForCookedPlatformData=0.022288ms, SerializeImports=0.034936ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.002712ms, SerializeSummary=0.006925ms, SerializeNames=0.009939ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.006929ms, SortExportsNonSeekfree=0.002712ms, SortExportsSeekfreeConstructor=0.007529ms, SortExportsSeekfreeInner=0.115048ms, SortExportsSeekfree=0.002712ms, BuildDependencyMap=0.007831ms, SerializeImportMap=0.005424ms, SerializeExportMap=0.002407ms, SerializeDependencyMap=0.002708ms, SerializeStringAssetReferenceMap=0.001807ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010543ms, SerializeExports=0.034936ms, SerializeBulkData=0.718005ms, AsyncWrite=1.120377ms, UnaccountedTime=0.391833ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Environment/WaterTexture_Sprite.uasset, AllOfLoadPackage_Duration=0.975210ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001807ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.114448ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007827ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.390532ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1028, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Environment/WaterTexture_Sprite.uasset, FlushAsyncLoading=0.074994ms, FlushStreamingFunc=0.003010ms, BlockTillAllRequestsFinished=0.003014ms, ResetLoadersForSaveUnMarkAllObjects=0.129204ms, TagPackageExports=0.012651ms, BeginCacheForCookedPlatformData=0.002105ms, SerializeImports=0.024095ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003316ms, SerializeSummary=0.006322ms, SerializeNames=0.026807ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.012349ms, SortExportsNonSeekfree=0.004817ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.346355ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.006024ms, SerializeImportMap=0.002712ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831ms, SerializeExports=0.014760ms, SerializeBulkData=0.005420ms, AsyncWrite=0.037946ms, UnaccountedTime=0.052407ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Environment/waterAnim.uasset, AllOfLoadPackage_Duration=4.073117ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001203ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.094268ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006925ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.773121ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1029, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Environment/waterAnim.uasset, FlushAsyncLoading=0.093665ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.003010ms, ResetLoadersForSaveUnMarkAllObjects=0.131313ms, TagPackageExports=0.004519ms, BeginCacheForCookedPlatformData=0.001807ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Environment/water4_Sprite.uasset, AllOfLoadPackage_Duration=0.021085ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001505ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.034034ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006024ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.356501ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1030, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Environment/water4_Sprite.uasset, FlushAsyncLoading=0.019576ms, FlushStreamingFunc=0.002109ms, BlockTillAllRequestsFinished=0.001505ms, ResetLoadersForSaveUnMarkAllObjects=0.123180ms, TagPackageExports=0.011444ms, BeginCacheForCookedPlatformData=0.001807ms, SerializeImports=0.021987ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003312ms, SerializeSummary=0.006326ms, SerializeNames=0.024397ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.012048ms, SortExportsNonSeekfree=0.004217ms, SortExportsSeekfreeConstructor=0.006322ms, SortExportsSeekfreeInner=0.325274ms, SortExportsSeekfree=0.002407ms, BuildDependencyMap=0.005424ms, SerializeImportMap=0.002407ms, SerializeExportMap=0.001810ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831ms, SerializeExports=0.013854ms, SerializeBulkData=0.005122ms, AsyncWrite=0.035536ms, UnaccountedTime=0.057828ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Environment/water4.uasset, AllOfLoadPackage_Duration=0.082523ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=0.587594ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.038549ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.049394ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.329999ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1586, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_20EDA2FE4240354CE1C5CEB95FCA2EB__1069BE82A21F05F84864D3E8B921DAD5A169B96B, StartTime=2016.05.27-14.31.05, HierarchicalDDC, Duration=0.138540ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1587, CachedDataProbablyExists, Parent=DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1586, StartTime=2016.05.27-14.31.05, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.095472ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_443, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_20EDA2FE4240354CE1C5CEB95FCA2EB__1069BE82A21F05F84864D3E8B921DAD5A169B96B, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=11452 bytes, Retrieved=true, Duration=0.174683ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_444, CachedDataProbablyExists, Parent=DDCTransactionId8E7D60904D6600D09785F2A973190BCA_443, StartTime=2016.05.27-14.31.05, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.045478ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_445, GetCachedData, Parent=DDCTransactionId8E7D60904D6600D09785F2A973190BCA_443, StartTime=2016.05.27-14.31.05, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.094570ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1031, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Environment/water4.uasset, FlushAsyncLoading=0.021987ms, FlushStreamingFunc=0.001807ms, BlockTillAllRequestsFinished=0.001807ms, ResetLoadersForSaveUnMarkAllObjects=0.164140ms, TagPackageExports=0.028610ms, BeginCacheForCookedPlatformData=0.021387ms, SerializeImports=0.030417ms, GatherLocalizableTextData=0.001505ms, MarkNames=0.002712ms, SerializeSummary=0.004817ms, SerializeNames=0.012349ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.004817ms, SortExportsNonSeekfree=0.002109ms, SortExportsSeekfreeConstructor=0.005119ms, SortExportsSeekfreeInner=0.094570ms, SortExportsSeekfree=0.001505ms, BuildDependencyMap=0.003316ms, SerializeImportMap=0.001505ms, SerializeExportMap=0.001203ms, SerializeDependencyMap=0.001203ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006624ms, SerializeExports=0.029515ms, SerializeBulkData=0.005122ms, AsyncWrite=0.033431ms, UnaccountedTime=0.090655ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Enemies/smallerbird1_Sprite.uasset, AllOfLoadPackage_Duration=1.521546ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001203ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.064149ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.010844ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.555581ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1032, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Enemies/smallerbird1_Sprite.uasset, FlushAsyncLoading=0.042766ms, FlushStreamingFunc=0.012647ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.121977ms, TagPackageExports=0.021685ms, BeginCacheForCookedPlatformData=0.001807ms, SerializeImports=0.021081ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003014ms, SerializeSummary=0.005722ms, SerializeNames=0.023793ms, SerializeGatherableTextData=0.000902ms, BuildExportMap=0.011746ms, SortExportsNonSeekfree=0.003915ms, SortExportsSeekfreeConstructor=0.005122ms, SortExportsSeekfreeInner=0.406288ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.005420ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007227ms, SerializeExports=0.013251ms, SerializeBulkData=0.005122ms, AsyncWrite=0.034332ms, UnaccountedTime=0.056624ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1_Sprite.uasset, AllOfLoadPackage_Duration=1.583286ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001203ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.059634ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.578167ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1033, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/Female/Death/CharFemale_Death1_Sprite.uasset, FlushAsyncLoading=0.043068ms, FlushStreamingFunc=0.003614ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.151493ms, TagPackageExports=0.011444ms, BeginCacheForCookedPlatformData=0.002109ms, SerializeImports=0.020482ms, GatherLocalizableTextData=0.001505ms, MarkNames=0.003312ms, SerializeSummary=0.005122ms, SerializeNames=0.022285ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.010539ms, SortExportsNonSeekfree=0.004217ms, SortExportsSeekfreeConstructor=0.005424ms, SortExportsSeekfreeInner=0.320449ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.004519ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007227ms, SerializeExports=0.012953ms, SerializeBulkData=0.005119ms, AsyncWrite=0.036445ms, UnaccountedTime=0.071980ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
../../../Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, AllOfLoadPackage_Duration=0.413217ms, AllOfLoadPackage_HitCount=3, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=3, CacheForCookedPlatformData_Duration=0.319548ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.067767ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.062041ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.374271ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1588, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F41__DD39719A926D99A62CA71ADAF4DFF27A49AEF98C, StartTime=2016.05.27-14.31.05, HierarchicalDDC, Duration=0.007529ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionIdF71711314B71FBD531E43A8B62BA863D_329, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F41__DD39719A926D99A62CA71ADAF4DFF27A49AEF98C, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.132818ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1034, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, FlushAsyncLoading=0.028610ms, FlushStreamingFunc=0.002410ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.175282ms, TagPackageExports=0.029817ms, BeginCacheForCookedPlatformData=0.022590ms, SerializeImports=0.032526ms, GatherLocalizableTextData=0.001505ms, MarkNames=0.002410ms, SerializeSummary=0.004817ms, SerializeNames=0.010844ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.005424ms, SortExportsNonSeekfree=0.002407ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.103906ms, SortExportsSeekfree=0.001807ms, BuildDependencyMap=0.003915ms, SerializeImportMap=0.003316ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001509ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007529ms, SerializeExports=0.030421ms, SerializeBulkData=0.006322ms, AsyncWrite=0.049692ms, UnaccountedTime=0.106920ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset, AllOfLoadPackage_Duration=5.938530ms, AllOfLoadPackage_HitCount=340, ResolveRedirectors_Duration=0.009328ms, ResolveRedirectors_HitCount=340, CacheForCookedPlatformData_Duration=23.219828ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.081617ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.064451ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.442890ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1589, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__6DA1AF09C8C6E56ED630368AF11839DF552FD436, StartTime=2016.05.27-14.31.05, HierarchicalDDC, Duration=0.014756ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionIdF71711314B71FBD531E43A8B62BA863D_330, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__6DA1AF09C8C6E56ED630368AF11839DF552FD436, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=7493 bytes, Retrieved=true, Duration=0.184320ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_349, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__3CD69BB724CE94FE7DC59BAFF9578C3EFD15EE02, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=4194569 bytes, Retrieved=true, Duration=19.306936ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_446, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__1DB4672356E9193CE4D7515FE6B70C3E8B6ED6FF, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=5.943123ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_447, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__0E68CFBD243F9CEC8C386D31A31B33DF2E6106B8, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=1.110438ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_448, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__9F6F2C17D5133AB788A594EB3FE7AB8543010993, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.349063ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId8E7D60904D6600D09785F2A973190BCA_449, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__9235BF60787A3A89F7CFA8587DF4A4A71430619D, StartTime=2016.05.27-14.31.05, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.105411ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_1035, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset, FlushAsyncLoading=0.089448ms, FlushStreamingFunc=0.003919ms, BlockTillAllRequestsFinished=0.003915ms, ResetLoadersForSaveUnMarkAllObjects=0.194259ms, TagPackageExports=0.029214ms, BeginCacheForCookedPlatformData=0.022590ms, SerializeImports=0.035238ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.002712ms, SerializeSummary=0.006624ms, SerializeNames=0.010543ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.006929ms, SortExportsNonSeekfree=0.003010ms, SortExportsSeekfreeConstructor=0.007529ms, SortExportsSeekfreeInner=0.115652ms, SortExportsSeekfree=0.001807ms, BuildDependencyMap=0.004519ms, SerializeImportMap=0.015061ms, SerializeExportMap=0.003614ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009939ms, SerializeExports=0.034638ms, SerializeBulkData=2.842203ms, AsyncWrite=2.534702ms, UnaccountedTime=1.347464ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset, AllOfLoadPackage_Duration=9.021223ms, AllOfLoadPackage_HitCount=493, ResolveRedirectors_Duration=0.017464ms, ResolveRedirectors_HitCount=493, CacheForCookedPlatformData_Duration=32.922540ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.083726ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.063248ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.796472ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_1590, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9C1A777D4B8EDE7F4DFEC5B74D27D__B6D8F37D245860E9157CB39CFA315498EC2DD86D, StartTime=2016.05.27-14.31.05, HierarchicalDDC, Duration=0.008129ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
